URL, StatusCode 
https://www.reuters.com/article/us-keepingscore-28sept2018/life-after-the-bell-rings-idUSKCN1M82RQ,200
https://www.reuters.com/article/us-eu-oil-usa/eu-brings-industry-together-to-tackle-dollar-dominance-in-energy-trade-idUSKCN1Q21WB,200
https://www.reuters.com/investigates/static/4-0-0/en/favicon.ico?v=325415190718,200
https://www.reuters.com/investigates/special-report/assets/comrade-capitalism-2015/section-mastheads/RTX12JN1.jpg?v=102816030717,200
https://www.reuters.com/finance/stocks/PNHB.KL/key-developments/,301
https://www.reuters.com/finance/stocks/overview/ANDS.NS,200
https://www.reuters.com/finance/stocks/analyst-research/3773.T,200
https://www.reuters.com/article/us-meast-investment-jarir/saudi-work-reforms-lifting-womens-income-boost-retailer-jarir-idUSBRE99T0SX20131030,200
https://www.reuters.com/finance/stocks/financial-highlights/3337.HK,200
https://www.reuters.com/sectors/industries/rankings?industryCode=159&page=13&sortby=mktcap&sortdir=DESC&view=size,200
https://www.reuters.com/finance/stocks/chart/KO.N,200
https://www.reuters.com/finance/stocks/analyst/AIAE.NS,200
https://www.reuters.com/investigates/special-report/assets/tips/lock-dark.jpg?v=423320030119,200
https://www.reuters.com/article/brazil-corruption-oil-traders/exclusive-top-suspect-in-vitol-glencore-brazil-bribery-case-arrested-in-u-s-court-idUKL1N1Z81ID,200
https://www.reuters.com/article/us-smart-final-us-m-a-exclusive/exclusive-food-retailer-smart-final-explores-sale-sources-idUSKCN1PT1Q5,200
https://www.reuters.com/article/italy-factors-feb-14/italy-factors-to-watch-on-feb-14-idUSL5N2083U4,200
https://www.reuters.com/article/us-amazon-com-headquarters-breakingviews-idUSKCN1Q22PX,200
https://www.reuters.com/finance/stocks/company-profile/III.L,200
https://www.reuters.com/sectors/industries/overview?industryCode=230,200
https://www.reuters.com/finance/stocks/analyst-research/GLEN.L,200
https://www.reuters.com/article/us-britain-banks-diversity/britain-may-intervene-to-get-more-women-in-top-finance-jobs-idUSKCN1PU1FC,200
https://www.reuters.com/finance/stocks/company-officers/1131.HK,200
https://www.reuters.com/article/us-aero-arms-summit-industry-complex/u-s-military-industrial-said-no-longer-so-complex-idUSTRE7885VS20110909,200
https://www.reuters.com/article/us-china-economy-trade-surplus-usa-idUSKCN1Q30AC,200
https://www.reuters.com/finance/stocks/overview?symbol=4544.T,301
https://www.reuters.com/article/us-latam-summit-aesbrasil/aes-brasil-seeks-growth-in-wind-power-idUSBRE85016C20120601,200
https://www.reuters.com/news/archive/japan,200
http://www.reuters.com/investigates/special-report/pmi-india/,301
https://www.reuters.com/finance/stocks/AAL.L/key-developments/article/3920898,301
https://www.reuters.com/finance/stocks/companyNews?symbol=EQT.N,301
https://www.reuters.com/article/global-forex/forex-dollar-at-2-month-highs-on-funding-deal-trade-talks-idUSL3N2072R2,200
https://www.reuters.com/article/us-investment-summit-addepar/addepar-ceo-says-investors-want-better-returns-fear-volatility-idUSKCN1NK2XL,200
https://www.reuters.com/article/us-cyber-summit-kaspersky/kaspersky-plans-push-for-sales-to-u-s-government-idUSBRE94E14A20130515,200
https://www.reuters.com/finance/stocks/overview/AMDG.DE,200
https://www.reuters.com/finance/stocks/chart/8750.T,200
https://www.reuters.com/finance/stocks/financial-highlights/601600.SS,200
https://www.reuters.com/finance/stocks/companyNews?symbol=3773.T,301
https://www.reuters.com/article/press-digest-nyt/press-digest-new-york-times-business-news-feb-14-idUSL3N2092FP,200
https://www.reuters.com/article/verizon-results/verizon-quarterly-profit-beats-estimates-idUSL3N1ZT48K,200
https://www.reuters.com/finance/stocks/company-news/1131.HK,200
https://www.reuters.com/article/bt-group-remuneration-idUSL3N1YN37S,200
https://www.reuters.com/finance/stocks/analyst/ABT.N,200
https://www.reuters.com/investigates/special-report/assets/crypto-currency/section-mastheads/casino.jpg?v=595015190718,200
https://www.reuters.com/finance/stocks/companyOfficers?symbol=III.L,301
https://www.reuters.com/video/2019/02/01/sonys-profit-disappoints-as-weaker-games?videoId=510147925,200
https://www.reuters.com/investigates/static/4-0-0/en/images/reuters-investigates.png?v=524316110119,200
https://www.reuters.com/investigates/special-report/assets/section-leads/reuters-investigates-2016/reuters-investigates-2016/tips-banner.jpg?v=533116030119,200
https://www.reuters.com/article/us-usa-immigration-mexico/u-s-plan-to-keep-asylum-seekers-in-mexico-sows-confusion-idUSKCN1OK1LA,200
https://www.reuters.com/finance/stocks/analyst/EPAM.N,200
https://www.reuters.com/article/us-crypto-currencies-quadriga-idUSKCN1PU025,200
https://www.reuters.com/finance/stocks/overview?symbol=8354.T,301
https://www.reuters.com/article/us-tennis-sofia/tennis-shaky-wawrinka-suffers-first-round-defeat-in-sofia-idUSKCN1PT26H,200
https://www.reuters.com/sectors/industries/rankings?industryCode=158&view=size,200
https://www.reuters.com/finance/stocks/company-news/3337.HK,200
https://www.reuters.com/finance/stocks/social-pulse/TUIT.L,200
https://www.reuters.com/finance/stocks/2502.T/key-developments/article/3969386,200
https://www.reuters.com/finance/stocks/overview/BC8G.DE,200
https://www.reuters.com/article/mexico-fuel-theft-blast/rpt-update-4-missteps-in-mexican-pipeline-blast-trigger-new-scrutiny-of-fuel-plan-idUSL1N1ZL03E,200
https://www.reuters.com/news/archive/fundsfundsnews?page=3&pageSize=10&view=page,200
https://www.reuters.com/sectors/industries/rankings?industryCode=209&view=profitMargins,200
https://www.reuters.com/article/alexion-pharms-fda/update-2-alexion-wins-early-u-s-approval-for-rare-blood-disorder-drug-idUSL3N1YQ4L0,301
https://www.reuters.com/finance/stocks/company-officers/ABOT.NS,200
https://www.reuters.com/finance/stocks/financial-highlights/1131.HK,200
https://www.reuters.com/article/canon-results/update-1-canon-expects-first-drop-in-operating-profit-since-2016-on-slower-china-idUSL3N1ZU2NI,301
https://www.reuters.com/article/brazil-corruption-oil-traders/exclusive-top-suspect-in-vitol-glencore-brazil-bribery-case-arrested-in-u-s-court-idUKL1N1Z81JM,200
https://www.reuters.com/investigates/static/4-0-0/en/images/reuters-investigates.png?v=335823281218,200
https://www.reuters.com/article/us-usa-military-congress-idUSKCN1PO37F,200
https://www.reuters.com/sectors/industries/rankings?industryCode=159&page=3&sortby=mktcap&sortdir=DESC&view=size,200
https://www.reuters.com/finance/stocks/overview?symbol=MCAP.PK,301
https://www.reuters.com/article/astrazeneca-rsv/astrazenecas-infant-respiratory-drug-prioritised-in-europe-u-s-idUSL5N20059Q,301
https://www.reuters.com/finance/stocks/DIDA.MC/key-developments/article/3976343,301
https://www.reuters.com/finance/stocks/overview?symbol=BHPB.L,301
https://www.reuters.com/finance/stocks/analyst/ASPN.BO,200
https://www.reuters.com/finance/stocks/CSS.N/key-developments,200
https://www.reuters.com/article/us-walmart-lawsuit-shoplifters/shoplifter-extortion-case-against-walmart-other-retailers-is-dismissed-idUSKCN1PY0K1,200
https://www.reuters.com/finance/stocks/analyst/AMG.N,200
https://www.reuters.com/news/archive/europe-stocks?page=1&pageSize=10&view=page,200
https://www.reuters.com/investigates/special-report/assets/usa-military/section-mastheads/Ambushed_at_Home_series_front_lead.jpg?v=534517290119,200
https://www.reuters.com/finance/stocks/company-news/ADEN.NS,200
https://www.reuters.com/article/us-nigeria-election-preview/nigerias-election-young-voters-old-candidates-idUSKCN1Q21CQ,200
https://www.reuters.com/finance/stocks/IMI.OQ/key-developments/,301
https://www.reuters.com/finance/stocks/overview/BMWG.DE,200
https://www.reuters.com/article/us-soccer-germany-alonso/bayerns-xabi-alonso-to-retire-at-end-of-season-idUSKBN16G18H,200
https://www.reuters.com/finance/stocks/company-news/8331.T,200
https://www.reuters.com/investigates/special-report/assets/egypt-judges/related_crackdown.jpg?v=321316211117,200
https://www.reuters.com/finance/stocks/companyNews?symbol=CRDA.L,301
https://www.reuters.com/finance/commodity?symbol=Cc1,200
https://www.reuters.com/article/us-usa-directors-diversity/diversity-in-the-man-cave-boardrooms-gain-women-as-minorities-lag-idUSKCN1Q20E8,200
https://www.reuters.com/article/norway-eu-snowcrab/norway-court-rules-in-oslos-favour-in-snow-crab-case-with-implication-for-oil-idUSL5N1ZZ2DJ,200
https://www.reuters.com/finance/stocks/analyst?symbol=CGNX.OQ,301
https://www.reuters.com/video/2019/02/01/sonys-profit-disappoints-as-weaker-games?channelName=Japan&videoChannel=-10464&videoId=510147925,200
https://www.reuters.com/finance/stocks/company-news/EQT.N,200
https://www.reuters.com/article/us-britain-eu-uk-banks/banks-pleas-for-critical-no-deal-brexit-support-go-unanswered-idUSKCN1Q11UX,200
https://www.reuters.com/finance/stocks/companyNews?symbol=7463.T,301
https://www.reuters.com/sectors/industries/rankings?industryCode=128&page=1&sortby=ric&sortdir=ASC&view=size,200
https://www.reuters.com/journalists/angel-krasimirov?page=2&pageSize=10&view=page,200
https://www.reuters.com/finance/stocks/overview/CRH.L,200
https://www.reuters.com/finance/stocks/ASPN.BO/key-developments,200
https://www.reuters.com/article/us-investment-mideast-acwa-power/saudi-arabias-acwa-power-shifts-toward-renewable-energy-idUSKCN0IB1Y420141022,200
https://www.reuters.com/article/us-norway-eu-snowcrab-idUSKCN1Q3115,200
https://www.reuters.com/article/us-soccer-germany-turkey/soccer-ozil-gundogan-meet-german-president-over-erdogan-photo-row-idUSKCN1IK0T5,200
https://www.reuters.com/article/asian-paints-results/indias-asian-paints-q3-profit-jumps-14-6-pct-beats-estimate-idUSL3N1ZL3TU,200
https://www.reuters.com/finance/stocks/overview/ABS.PA,200
https://www.reuters.com/finance/stocks/company-officers/SMDS.L,200
https://www.reuters.com/finance/stocks/companyNews?symbol=0011.HK,301
https://www.reuters.com/finance/stocks/overview/601360.SS,200
https://www.reuters.com/finance/stocks/overview/603031.SS,200
https://www.reuters.com/article/us-sibanye-stillwater-restructuring-idUSKCN1Q316B,200
https://www.reuters.com/news/archive/money-markets-rss,200
https://www.reuters.com/article/us-italy-robbery/thieves-use-mechanical-diggers-to-tear-open-italian-security-van-idUSKCN1OW19M,200
https://www.reuters.com/finance/stocks/financial-highlights/ALXN.OQ,200
https://www.reuters.com/investigates/static/v-3/en/favicon.ico?v=130216240118,200
https://www.reuters.com/finance/stocks/analyst/1093.HK,200
https://www.reuters.com/finance/stocks/overview/ALB.N,200
https://www.reuters.com/article/icehockey-nhl-nsh-det-idUSMTZXEF2DUIZL1A,200
https://www.reuters.com/sectors/industries/rankings?industryCode=159&page=1&sortby=numEmployees&sortdir=ASC&view=size,200
https://www.reuters.com/finance/stocks/overview/ADLG.DE,200
https://www.reuters.com/sectors/industries/rankings?industryCode=128&page=9&sortby=mktcap&sortdir=DESC&view=size,200
https://www.reuters.com/finance/stocks/3481.TW/key-developments/,200
https://www.reuters.com/sectors/industries/significant?categoryId=232&industryCode=138,200
https://www.reuters.com/journalists/jonathan-stempel,200
https://www.reuters.com/sectors/industries/rankings?industryCode=128&view=value,200
https://www.reuters.com/investigates/special-report/assets/soccer-files-fairplay-mancity/Related_RTS1X3OX.jpg?v=081516290119,200
https://www.reuters.com/article/germany-economy-gdp-idUSL5N2085VH,200
https://www.reuters.com/article/japan-stocks-midday/nikkei-falls-pulled-down-by-machinery-firms-chip-related-shares-idUSL3N1ZT1M9,200
https://www.reuters.com/news/archive/aerospace-defense?page=2&pageSize=10&view=page,200
https://www.reuters.com/finance/stocks/company-profile/0002.HK,200
https://www.reuters.com/article/us-commodities-summit-gggi/gggi-sees-positive-outlook-for-renewable-energy-but-more-efforts-needed-idUSKCN1N651B,200
https://www.reuters.com/journalists/david-shepardson?page=3&pageSize=10&view=page,200
https://www.reuters.com/article/us-crh-cevian-exclusive-idUSKCN1PV0KB,200
https://www.reuters.com/finance/stocks/analyst/6770.T,200
https://www.reuters.com/finance/stocks/overview/ALLE.N,200
https://www.reuters.com/finance/stocks/LNT.OQ/key-developments/article/3731993,200
https://www.reuters.com/finance/stocks/LNT.OQ/key-developments/article/3703040,200
https://www.reuters.com/finance/stocks/3319.HK/key-developments/article/3968026,301
https://www.reuters.com/article/us-commodities-summit-china-qme/qme-plans-to-extend-spot-trading-commodity-platform-idUSKCN1N6544,200
https://www.reuters.com/article/us-cyber-summit-hackers/personal-cybersecurity-a-challenge-even-for-top-experts-idUSBRE94F18620130516,200
https://www.reuters.com/finance/stocks/company-news/600218.SS,200
https://www.reuters.com/article/us-britain-eu-barclays-idUSKCN1Q21P5,200
https://www.reuters.com/finance/stocks/ANDX.N/key-developments/article/3767958,301
https://www.reuters.com/finance/stocks/ESV.N/key-developments/article/3977930,301
https://www.reuters.com/article/icehockey-nhl-col-tor-idUSMTZXEF2DULC36S,200
https://www.reuters.com/finance/stocks/3319.HK/key-developments/article/3968032,301
https://www.reuters.com/video/2019/01/24/tech-for-blue-collar-workers-theres-an-a?videoChannel=118267&videoId=506972793,200
https://www.reuters.com/article/us-commodities-summit-mercuria-consolida/mercuria-predicts-new-wave-of-consolidation-in-global-oil-trading-idUSKCN1N708S,200
https://www.reuters.com/journalists/gilles-guillaume?page=2&pageSize=10&view=page,200
https://www.reuters.com/article/us-soccer-germany-friendlies/soccer-germany-to-play-spain-brazil-in-2018-ahead-of-world-cup-idUSKBN16H1IQ,200
https://www.reuters.com/finance/stocks/analyst?symbol=8331.T,301
https://www.reuters.com/article/us-usa-solar-jobs-idUSKCN1Q1132,200
https://www.reuters.com/article/us-alpine-skiing-world-vonn/retiring-vonn-aims-to-swap-skis-for-business-idUSKCN1PU11V,200
https://www.reuters.com/article/us-nippon-life-ceo/nippon-life-president-says-actively-exploring-ma-in-u-s-idUSKCN1PF0EJ,200
https://www.reuters.com/journalists/gilles-guillaume,200
https://www.reuters.com/investigates/special-report/assets/section-leads/crypto-currency/bitcoin-exchanges-risks/home_LEAD.Wasyluk.jpg?v=595015190718,200
https://www.reuters.com/finance/stocks/analyst-research/0002.HK,200
https://www.reuters.com/article/us-keepingscore-20dec2018/raising-the-bar-on-athletes-giving-back-idUSKCN1OJ2UX,200
https://www.reuters.com/finance/stocks/overview/AFXG.DE,200
https://www.reuters.com/investigates/special-report/static/favicon.ico?v=271616211117,200
https://www.reuters.com/article/us-nissan-ghosn-renault-idUSKCN1Q304T,200
https://www.reuters.com/video/2019/02/01/runners-kick-off-world-marathon-in-the-a?channelName=Oddly%2BEnough&videoChannel=4&videoId=510241048,200
https://www.reuters.com/article/us-myanmar-journalists-idUSKCN1ON03Y,200
https://www.reuters.com/finance/stocks/chart/1093.HK,200
https://www.reuters.com/finance/stocks/0002.HK/key-developments,200
https://www.reuters.com/finance/stocks/ATE.BO/key-developments/article/3980436,200
https://www.reuters.com/assets/iframe/yovideo?videoId=514818868,200
https://www.reuters.com/article/us-brazil-corruption-oil-traders-exclusi/exclusive-top-suspect-in-vitol-glencore-brazil-bribery-case-arrested-in-u-s-court-idUSKCN1P225C,200
https://www.reuters.com/article/us-film-woody-allen-amazon-com/woody-allen-sues-amazon-studios-for-quitting-movie-deal-idUSKCN1PW2CT,200
https://www.reuters.com/finance/stocks/overview?symbol=HVT.N,301
https://www.reuters.com/article/philippines-economy-rates/update-1-philippine-c-bank-keeps-rates-steady-as-inflation-cools-idUSL3N2010YG,200
https://www.reuters.com/finance/stocks/company-officers/3337.HK,200
https://www.reuters.com/finance/stocks/overview?symbol=ASHG.BO,301
https://www.reuters.com/video/2019/01/18/fears-mount-as-shutdown-threatens-econom?newsChannel&videoId=505027344,200
https://www.reuters.com/article/health-alere/abbotts-alere-to-resolve-securities-fraud-case-for-20-million-idUSL1N1ZZ1L3,200
https://www.reuters.com/article/compass-group-moves-cfo/update-2-britains-compass-hires-kingfisher-cfo-in-latest-management-reshuffle-idUSL8N1WR5H3,200
